dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Squirrel,GraphSAGEPairNorm,1,7,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9836518168449402,0.9833953380584716,1.859605312347412,1.553816253580098,128,7.044222831726074,0.0550329908728599,0.9999994039535522,0.0093591455370187,0.21674757819991,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9885308146476746,0.9676076173782348,1.828830599784851,1.564031252908605,128,7.906440734863281,0.0617690682411193,0.9999994039535522,0.0091255754232406,0.2224405923884595,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9847168922424316,0.9716116786003112,1.8354079723358157,1.600049307952903,128,7.369232177734375,0.0575721263885498,0.999999225139618,0.0089604090899229,0.2078892210064107,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9896307587623596,0.972417414188385,1.8347728252410889,1.582382680893346,128,6.661655426025391,0.0520441830158233,0.9999994039535522,0.0090579986572265,0.2275424761193783,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,8,128,600,14,pns.6,2048,0,0,,,,,,,0.986479103565216,0.9870281219482422,1.85491406917572,1.5824528516130714,128,6.923650741577148,0.0540910214185714,0.9999994039535522,0.0091533474624156,0.2179041826951621,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9833611249923706,0.974453866481781,1.922650933265686,1.5184088914426506,128,6.970016002655029,0.0544532500207424,0.9999994039535522,0.0099292006343603,0.2506985255650482,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9486473798751832,1.3066184520721436,1.961254000663757,0.5988501188113708,128,9.577422142028809,0.0748236104846,0.9999980926513672,0.0255140699446201,0.1488690452885512,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,10,14,pns.6,2048,0,0,,,,,,,0.8473166227340698,0.6629202365875244,1.8001941442489624,0.9888984142952076,128,3.836036682128906,0.029969036579132,0.9999996423721312,0.0142052546143531,0.0779075827539829,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9445852041244508,0.8777274489402771,1.8614888191223145,1.2352322793735473,128,4.805890083312988,0.0375460162758827,0.9999995231628418,0.0117455087602138,0.1326743392139547,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9684987664222716,0.938547134399414,1.8897984027862549,1.4282618479499172,128,6.140536308288574,0.0479729399085044,0.9999994039535522,0.010340510867536,0.1594973463046679,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9947187304496764,0.9895349740982056,1.783580303192139,1.5298962496628057,128,8.59437370300293,0.0671435445547103,0.9999993443489076,0.0090938080102205,0.1933796836141307,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9908713102340698,0.9634038805961608,1.7984259128570557,1.5458377264031953,128,7.345356941223144,0.0573856011033058,0.9999994039535522,0.0090894196182489,0.2582443144373259,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9901983141899108,0.9875515103340148,1.8438270092010496,1.5380633334868206,128,7.173379898071289,0.0560420304536819,0.999999225139618,0.0093645639717578,0.2515307572698695,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9856943488121032,0.9867437481880188,1.9386039972305296,1.6151833465785947,128,6.884151458740234,0.053782433271408,0.9999994039535522,0.0093634333461523,0.2222890315747898,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9853847026824952,0.9588908553123474,1.860735893249512,1.5720838958770524,128,6.867596626281738,0.053653098642826,0.9999994039535522,0.0092359334230422,0.2291969642798894,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9439828991889954,1.3139030933380127,1.937270998954773,0.5848366987434781,128,10.777015686035156,0.0841954350471496,0.9999983310699464,0.0258285775780677,0.1521102106914097,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7697306871414185,0.5667319893836975,2.775158166885376,1.250253391890233,128,3.5201048851013184,0.027500819414854,0.9999996423721312,0.0173130836337804,0.0557977893852621,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9343189001083374,0.8350959420204163,1.846508502960205,1.2578029535224051,128,4.582967281341553,0.0358044318854808,0.9999995231628418,0.0114469043910503,0.2110214518545636,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9728395938873292,0.9295657873153688,1.848833680152893,1.4033914126121954,128,5.609167575836182,0.0438216216862201,0.9999994039535522,0.0103025631979107,0.1713329758024816,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9896300435066224,0.950171709060669,1.81454873085022,1.5023012481231937,128,5.18235969543457,0.0404871851205825,0.9999994039535522,0.0094307996332645,0.1606613039865109,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9705759286880492,0.967220425605774,2.0244452953338623,1.613525388142046,128,6.193195343017578,0.0483843386173248,0.9999994039535522,0.0097984038293361,0.2335626177039907,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9952813982963562,0.9757877588272096,1.7882254123687744,1.5691100211315203,128,6.764033794403076,0.052844014018774,0.9999993443489076,0.0089110527187585,0.255837542673015,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,600,14,pns.6,2048,0,0,,,,,,,0.985958218574524,0.953319489955902,1.7089416980743408,1.418198500639362,128,7.014873027801514,0.0548036955296993,0.999999225139618,0.0094011761248111,0.2453894116630016,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9913983345031738,0.9909694790840148,1.766307711601257,1.4893555551488475,128,6.783169269561768,0.0529935099184513,0.9999994039535522,0.0092613901942968,0.2513275448940582,pns.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_oversmoothing.csv
